1.000000000000000000e+00,5.298399658223254427e+00
1.000000000000000000e+00,4.936215099010222040e+00
1.000000000000000000e+00,5.728836484584157951e+00
1.000000000000000000e+00,3.615909985617444367e+00
1.000000000000000000e+00,2.077435537791752385e+00
1.000000000000000000e+00,4.505010053950313953e+00
1.000000000000000000e+00,2.448001462724099520e-01
1.000000000000000000e+00,2.776442874623674673e+00
1.000000000000000000e+00,4.736472467214028370e+00
1.000000000000000000e+00,3.564482464856967958e+00
1.000000000000000000e+00,6.739896963417701059e+00
1.000000000000000000e+00,3.910524281923238643e+00
1.000000000000000000e+00,6.408964502864281876e+00
1.000000000000000000e+00,3.135169788744159636e+00
1.000000000000000000e+00,2.985022495694796163e+00
1.000000000000000000e+00,4.843264498180135824e+00
1.000000000000000000e+00,2.967726355472652067e+00
1.000000000000000000e+00,8.379719354375636531e-01
1.000000000000000000e+00,8.020094965048528479e+00
1.000000000000000000e+00,6.112837066028363964e+00
1.000000000000000000e+00,5.202867701823185698e+00
1.000000000000000000e+00,3.935623558551450518e+00
1.000000000000000000e+00,1.142932296153067684e+00
1.000000000000000000e+00,3.447624935563152970e+00
1.000000000000000000e+00,4.538332186116392997e+00
1.000000000000000000e+00,1.910221758569926154e+00
1.000000000000000000e+00,4.769401490561138601e+00
1.000000000000000000e+00,7.908440776460087251e-01
1.000000000000000000e+00,4.126718922822026236e+00
1.000000000000000000e+00,3.671194008380239904e+00
1.000000000000000000e+00,6.939931979598697787e+00
1.000000000000000000e+00,4.565264375465357460e+00
1.000000000000000000e+00,4.498736333406115229e+00
1.000000000000000000e+00,1.858946253560768813e+00
1.000000000000000000e+00,4.113022036086799282e+00
1.000000000000000000e+00,2.816055825793768452e+00
1.000000000000000000e+00,3.856573704331200947e+00
1.000000000000000000e+00,2.281124943860254550e+00
1.000000000000000000e+00,5.684889923189760275e+00
1.000000000000000000e+00,6.207251839545383731e+00
1.000000000000000000e+00,4.043402127590230322e+00
1.000000000000000000e+00,7.978983860389697647e+00
1.000000000000000000e+00,2.942077637954129798e+00
1.000000000000000000e+00,4.216007412923614694e+00
1.000000000000000000e+00,1.983847124787987637e+00
1.000000000000000000e+00,2.305305293488234764e+00
1.000000000000000000e+00,2.104597849416099287e+00
1.000000000000000000e+00,1.337420028801543648e+00
1.000000000000000000e+00,2.735908910929224724e+00
1.000000000000000000e+00,1.808758045335877140e+00
1.000000000000000000e+00,2.913207479929074584e+00
1.000000000000000000e+00,3.593075689000188255e+00
1.000000000000000000e+00,3.732774390803158315e+00
1.000000000000000000e+00,2.574785599885860865e+00
1.000000000000000000e+00,1.554192818421424427e+00
1.000000000000000000e+00,4.578152675234641755e+00
1.000000000000000000e+00,5.777491825501304135e+00
1.000000000000000000e+00,1.319610469481286019e+00
1.000000000000000000e+00,5.475365177531884342e+00
1.000000000000000000e+00,3.330285806617530042e+00
1.000000000000000000e+00,5.065055334691069611e+00
1.000000000000000000e+00,5.744054443227903484e+00
1.000000000000000000e+00,5.281425024754105024e+00
1.000000000000000000e+00,2.488728143749528332e+00
1.000000000000000000e+00,2.473548020984398299e+00
1.000000000000000000e+00,3.345099621915219146e+00
1.000000000000000000e+00,5.481579799028926558e+00
1.000000000000000000e+00,1.603384134519956650e+00
1.000000000000000000e+00,3.137280809571354911e+00
1.000000000000000000e+00,5.213822416638129731e+00
1.000000000000000000e+00,3.275361101915267970e+00
1.000000000000000000e+00,2.804358532606305854e+00
1.000000000000000000e+00,6.120989121949461875e+00
1.000000000000000000e+00,4.020639497412566321e+00
1.000000000000000000e+00,3.286464704059029351e+00
1.000000000000000000e+00,9.004711862785161003e+00
1.000000000000000000e+00,4.586391428634701839e+00
1.000000000000000000e+00,6.202429334638141611e+00
1.000000000000000000e+00,3.041654373649389509e+00
1.000000000000000000e+00,3.645235964079194257e+00
1.000000000000000000e+00,2.940008794701290284e+00
1.000000000000000000e+00,4.685770551602123746e+00
1.000000000000000000e+00,2.236054827915036736e+00
1.000000000000000000e+00,2.119840803797202078e+00
1.000000000000000000e+00,2.457902890478686597e+00
1.000000000000000000e+00,3.122596656933851467e+00
1.000000000000000000e+00,1.129237706444624401e+00
1.000000000000000000e+00,3.388469332619752361e+00
1.000000000000000000e+00,4.984950615617274927e+00
1.000000000000000000e+00,4.651915208684859415e+00
1.000000000000000000e+00,3.852876801730319212e+00
1.000000000000000000e+00,3.111225586897906403e+00
1.000000000000000000e+00,4.550502809447734442e+00
1.000000000000000000e+00,3.565370847164702983e+00
1.000000000000000000e+00,4.754344538630142836e+00
1.000000000000000000e+00,4.696544607257001402e+00
1.000000000000000000e+00,3.248792643281920967e+00
1.000000000000000000e+00,5.683417520828933256e+00
1.000000000000000000e+00,2.867798934730701799e+00
1.000000000000000000e+00,4.628650523887671397e+00
1.000000000000000000e+00,3.261372072017942436e+00
1.000000000000000000e+00,5.195968264298467254e+00
1.000000000000000000e+00,9.154443279236881281e-01
1.000000000000000000e+00,3.336608984782117204e+00
1.000000000000000000e+00,5.320414805859248197e+00
1.000000000000000000e+00,3.624698850114732807e+00
1.000000000000000000e+00,2.131838830130156293e+00
1.000000000000000000e+00,2.021836150837827972e+00
1.000000000000000000e+00,2.671017705245743112e+00
1.000000000000000000e+00,4.959935572518635816e+00
1.000000000000000000e+00,5.422869712540238751e+00
1.000000000000000000e+00,4.493644730621176642e+00
1.000000000000000000e+00,5.277182688882101402e+00
1.000000000000000000e+00,4.516870293666346292e+00
1.000000000000000000e+00,2.695700078851009263e+00
1.000000000000000000e+00,5.193959745901412184e+00
1.000000000000000000e+00,2.616743222812010217e+00
1.000000000000000000e+00,3.762399992876406252e+00
1.000000000000000000e+00,3.328096352512825096e+00
1.000000000000000000e+00,3.961544550922096786e+00
1.000000000000000000e+00,5.291199372256808253e+00
1.000000000000000000e+00,3.645870165688066766e+00
1.000000000000000000e+00,1.736195766328685330e+00
1.000000000000000000e+00,3.619482470656547601e+00
1.000000000000000000e+00,6.674016021295226864e+00
1.000000000000000000e+00,7.727709599080316849e+00
1.000000000000000000e+00,1.097421849759567136e+00
1.000000000000000000e+00,4.924308814330352391e+00
1.000000000000000000e+00,4.377708300614866488e+00
1.000000000000000000e+00,6.567484986315946571e+00
1.000000000000000000e+00,4.674956978245534245e+00
1.000000000000000000e+00,1.719174375325721815e+00
1.000000000000000000e+00,4.464177102975688705e+00
1.000000000000000000e+00,1.420212718451747680e+00
1.000000000000000000e+00,3.565832500764302804e+00
1.000000000000000000e+00,3.203301479676301522e+00
1.000000000000000000e+00,7.198040005232181571e+00
1.000000000000000000e+00,4.261682929800297615e+00
1.000000000000000000e+00,5.003533452167657991e+00
1.000000000000000000e+00,4.722833577122154125e+00
1.000000000000000000e+00,3.237190244906437808e+00
1.000000000000000000e+00,2.579772975399666102e+00
1.000000000000000000e+00,2.971343907757692193e+00
1.000000000000000000e+00,4.457900613032522941e+00
1.000000000000000000e+00,5.161624311053040870e+00
1.000000000000000000e+00,2.144058127454817164e+00
1.000000000000000000e+00,2.737080917246980771e+00
1.000000000000000000e+00,1.680736708390650147e+00
1.000000000000000000e+00,3.017362950633711183e+00
1.000000000000000000e+00,5.444614545119403459e+00
1.000000000000000000e+00,3.695022958110188327e+00
1.000000000000000000e+00,2.400633867617231409e+00
1.000000000000000000e+00,5.076656842802998781e+00
1.000000000000000000e+00,1.722060457037024594e+00
1.000000000000000000e+00,3.635330926561534781e+00
1.000000000000000000e+00,2.969947914660943766e+00
1.000000000000000000e+00,3.429247914155200583e+00
1.000000000000000000e+00,1.655417271335729357e+00
1.000000000000000000e+00,1.911252687149553431e+00
1.000000000000000000e+00,3.442021368625933775e+00
1.000000000000000000e+00,5.896388237125208320e+00
1.000000000000000000e+00,1.702536382071785148e+00
1.000000000000000000e+00,7.253214148418254403e+00
1.000000000000000000e+00,4.316038643384683127e+00
1.000000000000000000e+00,2.070897641947698542e+00
1.000000000000000000e+00,9.351736322963104531e-01
1.000000000000000000e+00,4.425912389144525783e+00
1.000000000000000000e+00,-8.930456742268346737e-01
1.000000000000000000e+00,3.269836984471162555e+00
1.000000000000000000e+00,3.831316275244444736e+00
1.000000000000000000e+00,4.874050023251560226e+00
1.000000000000000000e+00,3.500688910700303413e+00
1.000000000000000000e+00,2.429366971464372416e+00
1.000000000000000000e+00,2.636215550485018877e+00
1.000000000000000000e+00,1.750401565761728451e+00
1.000000000000000000e+00,5.508349133648143159e+00
1.000000000000000000e+00,2.392906341474105414e+00
1.000000000000000000e+00,4.685241493442935834e+00
1.000000000000000000e+00,4.620555665543808921e+00
1.000000000000000000e+00,6.427900697937021235e+00
1.000000000000000000e+00,3.817464139632944509e+00
1.000000000000000000e+00,2.873527069854969973e+00
1.000000000000000000e+00,1.668434217416011389e+00
1.000000000000000000e+00,4.957077520400449799e+00
1.000000000000000000e+00,6.145360944603590170e+00
1.000000000000000000e+00,7.577875247136518500e-01
1.000000000000000000e+00,4.715246142728942047e+00
1.000000000000000000e+00,5.600187343392392769e+00
1.000000000000000000e+00,2.348838325825194140e+00
1.000000000000000000e+00,3.284973280718641142e+00
1.000000000000000000e+00,3.974161260333573420e+00
1.000000000000000000e+00,1.558133915309040107e+00
1.000000000000000000e+00,3.131661614319930731e+00
1.000000000000000000e+00,4.377951582069950831e+00
1.000000000000000000e+00,3.261859210723237812e+00
1.000000000000000000e+00,3.560629446358590133e+00
1.000000000000000000e+00,4.300315647530391416e+00
1.000000000000000000e+00,3.233288706963339365e+00
1.000000000000000000e+00,5.359552733320128048e+00
1.000000000000000000e+00,2.047383187577564989e+00
1.000000000000000000e+00,5.479816703390685717e+00
1.000000000000000000e+00,4.036807789692446136e+00
1.000000000000000000e+00,3.395733988045912533e+00
1.000000000000000000e+00,4.278525877756527152e+00
1.000000000000000000e+00,3.072773498439363316e+00
1.000000000000000000e+00,6.382571055360162227e+00
1.000000000000000000e+00,2.477906293061345799e+00
1.000000000000000000e+00,2.194185278675999662e+00
1.000000000000000000e+00,4.894652186052306675e+00
1.000000000000000000e+00,2.674034736220838315e+00
1.000000000000000000e+00,5.844388977438098820e+00
1.000000000000000000e+00,4.444072285884812068e+00
1.000000000000000000e+00,3.172115872877985243e+00
1.000000000000000000e+00,2.571832633302586935e+00
1.000000000000000000e+00,2.423647076977789305e-01
1.000000000000000000e+00,2.424964980338532694e+00
1.000000000000000000e+00,1.653483995041333587e+00
1.000000000000000000e+00,1.860222709968218702e+00
1.000000000000000000e+00,3.802882169926767197e+00
1.000000000000000000e+00,-3.678202396525440676e-01
1.000000000000000000e+00,1.669401601294716597e+00
1.000000000000000000e+00,4.060990413085753481e+00
1.000000000000000000e+00,5.300216560690022227e+00
1.000000000000000000e+00,2.505659373563507319e+00
1.000000000000000000e+00,4.019947745753816193e+00
1.000000000000000000e+00,3.846110591238498078e+00
1.000000000000000000e+00,6.709063743025501125e+00
1.000000000000000000e+00,6.318693445904473016e+00
1.000000000000000000e+00,2.391106955425991387e+00
1.000000000000000000e+00,3.136746334727861019e+00
1.000000000000000000e+00,3.790107692538463358e+00
1.000000000000000000e+00,2.893440835396604571e-01
1.000000000000000000e+00,3.065227093453503748e+00
1.000000000000000000e+00,8.300158627777197040e+00
1.000000000000000000e+00,2.280899493570269776e+00
1.000000000000000000e+00,1.626958309491469912e+00
1.000000000000000000e+00,5.331898631436073899e-01
1.000000000000000000e+00,4.026472028835227590e+00
1.000000000000000000e+00,6.536715853333069148e+00
1.000000000000000000e+00,5.292705094089831697e+00
1.000000000000000000e+00,4.592357598896943394e+00
1.000000000000000000e+00,3.357686500332043078e+00
1.000000000000000000e+00,1.629599662207775967e+00
1.000000000000000000e+00,1.557475063180466357e+00
1.000000000000000000e+00,4.022834247165970822e+00
1.000000000000000000e+00,4.173011118097838867e+00
1.000000000000000000e+00,1.072179980651227105e+00
1.000000000000000000e+00,4.412251488499941310e+00
1.000000000000000000e+00,3.705898671772251518e+00
1.000000000000000000e+00,3.053798565433938350e+00
1.000000000000000000e+00,4.831644856252022890e+00
1.000000000000000000e+00,5.627261845497860016e+00
1.000000000000000000e+00,6.228073872381381548e+00
1.000000000000000000e+00,4.620583612448220912e+00
1.000000000000000000e+00,3.702974734458717609e+00
1.000000000000000000e+00,3.190002504892060387e+00
1.000000000000000000e+00,3.358570771513784248e+00
1.000000000000000000e+00,3.020161129028860802e+00
1.000000000000000000e+00,5.397982795117859389e+00
1.000000000000000000e+00,1.232995050473784548e+00
1.000000000000000000e+00,4.994077553323913454e-01
1.000000000000000000e+00,1.693456626713095492e+00
1.000000000000000000e+00,3.605929779646063427e+00
1.000000000000000000e+00,2.050338692217870129e+00
1.000000000000000000e+00,2.410864407611574389e+00
1.000000000000000000e+00,2.386032860093811436e+00
1.000000000000000000e+00,3.159320234836443753e+00
1.000000000000000000e+00,5.234656222026384143e+00
1.000000000000000000e+00,4.829162872434216602e+00
1.000000000000000000e+00,3.352264828519385009e+00
1.000000000000000000e+00,6.494706371062859418e+00
1.000000000000000000e+00,4.752536927450243809e+00
1.000000000000000000e+00,1.398860496626934236e+00
1.000000000000000000e+00,-1.570102471815886913e+00
1.000000000000000000e+00,3.008697035454371616e+00
1.000000000000000000e+00,2.604253699105561370e+00
1.000000000000000000e+00,3.915532563386848963e+00
1.000000000000000000e+00,5.833528307416879777e-01
1.000000000000000000e+00,5.927832315741098590e+00
1.000000000000000000e+00,1.174538466178811635e+00
1.000000000000000000e+00,3.595425429945188878e+00
1.000000000000000000e+00,2.103561360987566076e+00
1.000000000000000000e+00,2.130219197299501932e+00
1.000000000000000000e+00,5.919140084611677288e+00
1.000000000000000000e+00,4.667422104178798214e+00
1.000000000000000000e+00,4.918883078108549967e+00
1.000000000000000000e+00,3.448671338651817742e+00
1.000000000000000000e+00,3.889577499374666569e+00
1.000000000000000000e+00,2.463411811268376717e+00
1.000000000000000000e+00,3.294690286944102819e+00
1.000000000000000000e+00,6.877795934160055857e+00
1.000000000000000000e+00,6.152930568525974309e+00
1.000000000000000000e+00,3.692085933308542955e+00
1.000000000000000000e+00,5.746422202906019017e+00
1.000000000000000000e+00,3.376836257376455652e+00
1.000000000000000000e+00,4.532787550319848258e+00
1.000000000000000000e+00,3.674838217463918699e+00
1.000000000000000000e+00,3.784682680034814783e+00
1.000000000000000000e+00,5.265518483904594760e+00
1.000000000000000000e+00,3.013096753833130581e+00
1.000000000000000000e+00,4.079600610364802371e+00
1.000000000000000000e+00,4.741626300150909579e+00
1.000000000000000000e+00,5.041861875324338271e+00
1.000000000000000000e+00,2.747754378899930128e+00
1.000000000000000000e+00,5.761074150276297878e+00
1.000000000000000000e+00,2.385708118406079326e+00
1.000000000000000000e+00,7.156458336857913771e+00
1.000000000000000000e+00,2.359897619807510338e+00
1.000000000000000000e+00,2.019858537994104530e+00
1.000000000000000000e+00,4.954857706242353999e+00
1.000000000000000000e+00,5.022027783664855249e+00
1.000000000000000000e+00,1.489404288224157380e+00
1.000000000000000000e+00,6.499655416402505104e+00
1.000000000000000000e+00,3.649287307425002513e+00
1.000000000000000000e+00,6.451023569381105105e+00
1.000000000000000000e+00,3.748876240273095295e+00
1.000000000000000000e+00,5.234327732379329134e+00
1.000000000000000000e+00,2.548523706943110145e+00
1.000000000000000000e+00,1.630961988396693263e+00
1.000000000000000000e+00,4.987139086142735600e+00
1.000000000000000000e+00,3.132079255646900151e+00
1.000000000000000000e+00,4.391937815078664542e+00
1.000000000000000000e+00,2.589452033234426187e-01
1.000000000000000000e+00,4.958986265610110800e-01
1.000000000000000000e+00,3.257455738438134407e+00
1.000000000000000000e+00,2.632634321915020781e+00
1.000000000000000000e+00,1.170330242966394430e+00
1.000000000000000000e+00,2.091960749094182503e+00
1.000000000000000000e+00,5.403197079508708534e+00
1.000000000000000000e+00,3.144728857198248573e+00
1.000000000000000000e+00,3.817620227528834675e+00
1.000000000000000000e+00,3.016179484206751749e+00
1.000000000000000000e+00,1.458494336694078131e+00
1.000000000000000000e+00,1.367351007352487935e+00
1.000000000000000000e+00,1.565934017823161772e+00
1.000000000000000000e+00,3.152543064594228284e+00
1.000000000000000000e+00,4.714661030372360173e+00
1.000000000000000000e+00,4.093081887895043458e+00
1.000000000000000000e+00,5.372704179218655618e+00
1.000000000000000000e+00,5.814067859027025165e+00
1.000000000000000000e+00,1.669237522488202119e+00
1.000000000000000000e+00,2.869710593848412650e+00
1.000000000000000000e+00,2.709406897713506623e+00
1.000000000000000000e+00,4.091469980187633304e+00
1.000000000000000000e+00,5.027848573436966007e+00
1.000000000000000000e+00,5.621725483300188397e-01
1.000000000000000000e+00,3.870658595035855853e+00
1.000000000000000000e+00,5.792297476125701117e+00
1.000000000000000000e+00,6.389588503710102785e+00
1.000000000000000000e+00,2.878592494703506866e+00
1.000000000000000000e+00,7.028339810797698206e+00
1.000000000000000000e+00,4.851738740728353427e+00
1.000000000000000000e+00,3.197298796588303293e+00
1.000000000000000000e+00,5.272425398975931543e+00
1.000000000000000000e+00,3.708348256882043170e+00
1.000000000000000000e+00,1.888786938474281918e+00
1.000000000000000000e+00,2.922679131676580777e+00
1.000000000000000000e+00,4.268761809801279838e+00
1.000000000000000000e+00,3.606106470341740700e+00
1.000000000000000000e+00,3.517302626200200510e+00
1.000000000000000000e+00,4.954418109771394185e+00
1.000000000000000000e+00,2.473736513487585498e+00
1.000000000000000000e+00,1.455911076489305067e+00
1.000000000000000000e+00,3.892407066831244933e+00
1.000000000000000000e+00,5.131146248628236428e+00
1.000000000000000000e+00,3.667931713523855830e+00
1.000000000000000000e+00,2.653575003750032746e+00
1.000000000000000000e+00,5.370601047701772046e+00
1.000000000000000000e+00,3.989385850538746947e+00
1.000000000000000000e+00,1.565173627039366133e+00
1.000000000000000000e+00,5.034193431803254626e+00
1.000000000000000000e+00,1.282310243155094343e+00
1.000000000000000000e+00,1.737485671487852379e+00
1.000000000000000000e+00,3.113012075552922919e+00
1.000000000000000000e+00,1.751370546199700340e-01
1.000000000000000000e+00,4.589292880702283917e+00
1.000000000000000000e+00,2.711004568731304687e+00
1.000000000000000000e+00,7.449306612195816690e+00
1.000000000000000000e+00,1.382173742158165020e+00
1.000000000000000000e+00,3.887440229595404695e+00
1.000000000000000000e+00,3.097666545711245778e+00
1.000000000000000000e+00,3.809491449540748143e+00
1.000000000000000000e+00,3.001184973671693790e+00
1.000000000000000000e+00,-7.264637189837066522e-01
1.000000000000000000e+00,2.856919680288756869e+00
1.000000000000000000e+00,5.606344381840331348e-01
1.000000000000000000e+00,3.571274239673435602e+00
1.000000000000000000e+00,3.802420046822780897e+00
1.000000000000000000e+00,1.275918199547952492e+00
1.000000000000000000e+00,7.313293808409104813e+00
1.000000000000000000e+00,3.082890895082553762e+00
1.000000000000000000e+00,2.784839699035412952e+00
1.000000000000000000e+00,3.537288873046645410e+00
1.000000000000000000e+00,2.823717221528315946e+00
1.000000000000000000e+00,4.136829269435903456e+00
1.000000000000000000e+00,5.199479895711096589e+00
1.000000000000000000e+00,2.262771288092916500e+00
1.000000000000000000e+00,4.252082658424975570e+00
1.000000000000000000e+00,5.115161174702558711e+00
1.000000000000000000e+00,5.247690968888396590e+00
1.000000000000000000e+00,3.132733768158728616e+00
1.000000000000000000e+00,4.444935054582751732e+00
1.000000000000000000e+00,1.725751685248406275e+00
1.000000000000000000e+00,4.063910199591822092e+00
1.000000000000000000e+00,3.521745198800903420e+00
1.000000000000000000e+00,3.872089871689707419e+00
1.000000000000000000e+00,-3.658607406105681692e-01
1.000000000000000000e+00,2.280026421780537493e+00
1.000000000000000000e+00,3.270384959292367277e+00
1.000000000000000000e+00,3.622206856484896598e+00
1.000000000000000000e+00,3.774139378791796950e+00
1.000000000000000000e+00,2.216406419561678831e+00
1.000000000000000000e+00,3.252357763557991444e+00
1.000000000000000000e+00,5.380892596849279563e+00
1.000000000000000000e+00,3.628433716249814367e+00
1.000000000000000000e+00,3.982180557833358669e+00
1.000000000000000000e+00,1.702896077734844749e+00
1.000000000000000000e+00,1.188358991400952913e+00
1.000000000000000000e+00,5.800114826898668419e+00
1.000000000000000000e+00,-8.213853293607086270e-01
1.000000000000000000e+00,4.422318947438497183e+00
1.000000000000000000e+00,5.534997351491492523e+00
1.000000000000000000e+00,3.772525964535721421e+00
1.000000000000000000e+00,2.834444843410127923e+00
1.000000000000000000e+00,4.340081261548304425e+00
1.000000000000000000e+00,7.617385525395282464e+00
1.000000000000000000e+00,6.152959710540065075e+00
1.000000000000000000e+00,5.525915187132618200e+00
1.000000000000000000e+00,6.190658540674037091e+00
1.000000000000000000e+00,5.225798920143500226e+00
1.000000000000000000e+00,4.158400446562863451e+00
1.000000000000000000e+00,2.803918859561127075e+00
1.000000000000000000e+00,6.354724913955162258e+00
1.000000000000000000e+00,3.677584414520153722e+00
1.000000000000000000e+00,4.023877978489633023e+00
1.000000000000000000e+00,5.465595947414064959e+00
1.000000000000000000e+00,3.675794735331213925e+00
1.000000000000000000e+00,6.525474234779820470e+00
1.000000000000000000e+00,7.019999449046170348e+00
1.000000000000000000e+00,4.551932995099476464e+00
1.000000000000000000e+00,1.944654223969415785e+00
1.000000000000000000e+00,6.211376753522942273e+00
1.000000000000000000e+00,4.373575690112669889e+00
1.000000000000000000e+00,5.152576600857700306e+00
1.000000000000000000e+00,1.862819572951969871e+00
1.000000000000000000e+00,5.041989367032278402e+00
1.000000000000000000e+00,3.320300602588269090e+00
1.000000000000000000e+00,7.629614301908246965e+00
1.000000000000000000e+00,5.956805704825977266e+00
1.000000000000000000e+00,2.829591190249463928e+00
1.000000000000000000e+00,2.667267670287770009e+00
1.000000000000000000e+00,5.932128786346785532e+00
1.000000000000000000e+00,4.392129591559353230e+00
1.000000000000000000e+00,5.431133705689844327e+00
1.000000000000000000e+00,6.357872047160873841e+00
1.000000000000000000e+00,3.586417177002415801e+00
1.000000000000000000e+00,5.783264268160496435e+00
1.000000000000000000e+00,2.892027704045959435e+00
1.000000000000000000e+00,4.942693142046225674e+00
1.000000000000000000e+00,2.684740181396321201e+00
1.000000000000000000e+00,6.431616775292718025e+00
1.000000000000000000e+00,6.055256911797537889e+00
1.000000000000000000e+00,6.601378924417772964e+00
1.000000000000000000e+00,7.484554437341683020e+00
1.000000000000000000e+00,5.298215413240566107e+00
1.000000000000000000e+00,2.366171552958893809e+00
1.000000000000000000e+00,5.094371683671885087e+00
1.000000000000000000e+00,7.517312196724094342e+00
1.000000000000000000e+00,8.126863012290812094e+00
1.000000000000000000e+00,5.295986823284496658e+00
1.000000000000000000e+00,6.316288589723028757e+00
1.000000000000000000e+00,4.864703322977857347e+00
1.000000000000000000e+00,3.538009023423551724e+00
1.000000000000000000e+00,5.903275383892582440e+00
1.000000000000000000e+00,4.945070776425096071e+00
1.000000000000000000e+00,3.248161337915557390e+00
1.000000000000000000e+00,4.660205278182997013e+00
1.000000000000000000e+00,5.384434953620146125e+00
1.000000000000000000e+00,3.576175577905076342e+00
1.000000000000000000e+00,8.541511175457241478e+00
1.000000000000000000e+00,3.625330950042492617e+00
1.000000000000000000e+00,3.866121675031479299e+00
1.000000000000000000e+00,7.005448103860183018e+00
1.000000000000000000e+00,3.883828851723821973e+00
1.000000000000000000e+00,1.593657709715946114e+00
1.000000000000000000e+00,6.456360419961218788e+00
1.000000000000000000e+00,5.769528801704888465e+00
1.000000000000000000e+00,6.570211996011588340e+00
1.000000000000000000e+00,3.552456141679174006e+00
1.000000000000000000e+00,5.026353213082781934e+00
1.000000000000000000e+00,2.998539057377465955e+00
1.000000000000000000e+00,6.040413939090456097e+00
1.000000000000000000e+00,5.379227167304367008e+00
1.000000000000000000e+00,3.413830195002362622e+00
1.000000000000000000e+00,2.634997920465997900e+00
1.000000000000000000e+00,6.059722859935025241e+00
1.000000000000000000e+00,3.194939271726795482e+00
1.000000000000000000e+00,4.112190285386841282e+00
1.000000000000000000e+00,4.011215635908590649e+00
1.000000000000000000e+00,4.084114001605709809e+00
1.000000000000000000e+00,1.186647205028761975e+00
1.000000000000000000e+00,3.489296694942428445e+00
1.000000000000000000e+00,5.584458714764925169e+00
1.000000000000000000e+00,6.137339192743535676e+00
1.000000000000000000e+00,4.545926709999840831e+00
1.000000000000000000e+00,6.646866475742709390e+00
1.000000000000000000e+00,3.586640941163376617e+00
1.000000000000000000e+00,5.418479667893563168e+00
1.000000000000000000e+00,4.880021568792328956e+00
1.000000000000000000e+00,4.086109234554209380e+00
1.000000000000000000e+00,1.774786380991001833e+00
1.000000000000000000e+00,3.975151843023654763e+00
1.000000000000000000e+00,3.924176589210849109e+00
1.000000000000000000e+00,5.225960999683413100e+00
1.000000000000000000e+00,4.659991026670762260e+00
1.000000000000000000e+00,6.818988671622962627e+00
1.000000000000000000e+00,7.584272886407327441e+00
1.000000000000000000e+00,1.140275327795978955e+00
1.000000000000000000e+00,3.243210659263473072e+00
1.000000000000000000e+00,3.632443121186555324e+00
1.000000000000000000e+00,3.660693535548913413e+00
1.000000000000000000e+00,3.349548810321893111e+00
1.000000000000000000e+00,5.213269046508877125e+00
1.000000000000000000e+00,8.117266872852535897e+00
1.000000000000000000e+00,5.289879656146134757e+00
1.000000000000000000e+00,4.388887838023565635e+00
1.000000000000000000e+00,3.620092588875200246e+00
1.000000000000000000e+00,6.659942558426640069e+00
1.000000000000000000e+00,3.750489090869228104e+00
1.000000000000000000e+00,3.482397147589931130e+00
1.000000000000000000e+00,4.441819486932991445e+00
1.000000000000000000e+00,4.927389910337883094e+00
1.000000000000000000e+00,3.235173410668205296e+00
1.000000000000000000e+00,1.186343057001377099e+00
1.000000000000000000e+00,5.838161227106171580e+00
1.000000000000000000e+00,8.469923937841147277e-01
1.000000000000000000e+00,4.254147436735401300e+00
1.000000000000000000e+00,5.056403840601053190e+00
1.000000000000000000e+00,2.218719828172621256e+00
1.000000000000000000e+00,5.966405530225607379e+00
1.000000000000000000e+00,4.599553691192817872e+00
1.000000000000000000e+00,1.991608584197757104e+00
1.000000000000000000e+00,7.032936691319287448e+00
1.000000000000000000e+00,3.773052947325967299e+00
1.000000000000000000e+00,4.461024154773806316e+00
1.000000000000000000e+00,4.846748039103132122e+00
1.000000000000000000e+00,7.902637531029797380e+00
1.000000000000000000e+00,5.080427542949641051e+00
1.000000000000000000e+00,4.901837114237981297e+00
1.000000000000000000e+00,1.529032299214672541e+00
1.000000000000000000e+00,4.550074809604391923e+00
1.000000000000000000e+00,5.266023633647152202e+00
1.000000000000000000e+00,6.302906602326993735e+00
1.000000000000000000e+00,1.846081999889588765e+00
1.000000000000000000e+00,4.531774161086663533e+00
1.000000000000000000e+00,4.829704133548270661e+00
1.000000000000000000e+00,2.691055456676891833e+00
1.000000000000000000e+00,3.600491406355472712e+00
1.000000000000000000e+00,4.344030605031612424e+00
1.000000000000000000e+00,5.744024629574762564e+00
1.000000000000000000e+00,1.312180069654388381e+00
1.000000000000000000e+00,7.694514522475531138e+00
1.000000000000000000e+00,1.484064775485506971e+00
1.000000000000000000e+00,4.064650445714092619e+00
1.000000000000000000e+00,3.612572163046822826e+00
1.000000000000000000e+00,3.586138592037500850e+00
1.000000000000000000e+00,5.740455567360492672e+00
1.000000000000000000e+00,6.053527702788158216e+00
1.000000000000000000e+00,3.360048947464002289e+00
1.000000000000000000e+00,4.168706795820983579e+00
1.000000000000000000e+00,6.985754959332435732e+00
1.000000000000000000e+00,8.987912312982915264e-01
1.000000000000000000e+00,6.854362995239445588e+00
1.000000000000000000e+00,2.043768229856034235e+00
1.000000000000000000e+00,6.014457671556797003e+00
1.000000000000000000e+00,4.649614406338669070e+00
1.000000000000000000e+00,2.123126038390311443e+00
1.000000000000000000e+00,5.770175011064535120e+00
1.000000000000000000e+00,7.490155979116254192e-01
1.000000000000000000e+00,2.958982952542590361e+00
1.000000000000000000e+00,6.817790921992914477e+00
1.000000000000000000e+00,1.279637799587346247e+00
1.000000000000000000e+00,5.571576099434434326e+00
